Iterations	Guesses
12771 	 3.5529
12772 	 3.5529
12773 	 3.5529
12774 	 3.5529
12775 	 3.5529
12776 	 3.5529
12777 	 3.5529
12778 	 3.5529
12779 	 3.5529
12780 	 3.5529
12781 	 3.5529
12782 	 3.5529
12783 	 3.5529
12784 	 3.5529
12785 	 3.5529
12786 	 3.5529
12787 	 3.5529
12788 	 3.5529
12789 	 3.5529
12790 	 3.5529
12791 	 3.5529
12792 	 3.5529
12793 	 3.5529
12794 	 3.5529
12795 	 3.5529
12796 	 3.5529
12797 	 3.5529
12798 	 3.5529
12799 	 3.5529
12800 	 3.5529
12801 	 3.5529
12802 	 3.5529
12803 	 3.5529
12804 	 3.5529
12805 	 3.5529
12806 	 3.5529
12807 	 3.5529
12808 	 3.5529
12809 	 3.5529
12810 	 3.5529
12811 	 3.5529
12812 	 3.5529
12813 	 3.5529
12814 	 3.5529
12815 	 3.5529
12816 	 3.5529
12817 	 3.5529
12818 	 3.5529
12819 	 3.5529
12820 	 3.5529
12821 	 3.5529
12822 	 3.5529
12823 	 3.5529
12824 	 3.5529
12825 	 3.5529
12826 	 3.5529
12827 	 3.5529
12828 	 3.5529
12829 	 3.5529
12830 	 3.5529
12831 	 3.5529
12832 	 3.5529
12833 	 3.5529
12834 	 3.5529
12835 	 3.5529
12836 	 3.5529
12837 	 3.5529
12838 	 3.5529
12839 	 3.5529
12840 	 3.5529
12841 	 3.5529
12842 	 3.5529
12843 	 3.5529
12844 	 3.5529
12845 	 3.5529
12846 	 3.5529
12847 	 3.5529
12848 	 3.5529
12849 	 3.5529
12850 	 3.5529
12851 	 3.5529
12852 	 3.5529
12853 	 3.5529
12854 	 3.5529
12855 	 3.5529
12856 	 3.5529
12857 	 3.5529
12858 	 3.5529
12859 	 3.5529
12860 	 3.5529
12861 	 3.5529
12862 	 3.5529
12863 	 3.5529
12864 	 3.5529
12865 	 3.5529
12866 	 3.5529
12867 	 3.5529
12868 	 3.5529
12869 	 3.5529
12870 	 3.5529
12871 	 3.5529
12872 	 3.5529
12873 	 3.5529
12874 	 3.5529
12875 	 3.5529
12876 	 3.5529
12877 	 3.5529
12878 	 3.5529
12879 	 3.5529
12880 	 3.5529
12881 	 3.5529
12882 	 3.5529
12883 	 3.5529
12884 	 3.5529
12885 	 3.5529
12886 	 3.5529
12887 	 3.5529
12888 	 3.5529
12889 	 3.5529
12890 	 3.5529
12891 	 3.5529
12892 	 3.5529
12893 	 3.5529
12894 	 3.5529
12895 	 3.5529
12896 	 3.5529
12897 	 3.5529
12898 	 3.5529
12899 	 3.5529
12900 	 3.5529
12901 	 3.5529
12902 	 3.5529
12903 	 3.5529
12904 	 3.5529
12905 	 3.5529
12906 	 3.5529
12907 	 3.5529
12908 	 3.5529
12909 	 3.5529
12910 	 3.5529
12911 	 3.5529
12912 	 3.5529
12913 	 3.5529
12914 	 3.5529
12915 	 3.5529
12916 	 3.5529
12917 	 3.5529
12918 	 3.5529
12919 	 3.5529
12920 	 3.5529
12921 	 3.5529
12922 	 3.5529
12923 	 3.5529
12924 	 3.5529
12925 	 3.5529
12926 	 3.5529
12927 	 3.5529
12928 	 3.5529
12929 	 3.5529
12930 	 3.5529
12931 	 3.5529
12932 	 3.5529
12933 	 3.5529
12934 	 3.5529
12935 	 3.5529
12936 	 3.5529
12937 	 3.5529
12938 	 3.5529
12939 	 3.5529
12940 	 3.5529
12941 	 3.5529
12942 	 3.5529
12943 	 3.5529
12944 	 3.5529
12945 	 3.5529
12946 	 3.5529
12947 	 3.5529
12948 	 3.5529
12949 	 3.5529
12950 	 3.5529
12951 	 3.5529
12952 	 3.5529
12953 	 3.5529
12954 	 3.5529
12955 	 3.5529
12956 	 3.5529
12957 	 3.5529
12958 	 3.5529
12959 	 3.5529
12960 	 3.5529
12961 	 3.5529
12962 	 3.5529
12963 	 3.5529
12964 	 3.5529
12965 	 3.5529
12966 	 3.5529
12967 	 3.5529
12968 	 3.5529
12969 	 3.5529
12970 	 3.5529
12971 	 3.5529
12972 	 3.5529
12973 	 3.5529
12974 	 3.5529
12975 	 3.5529
12976 	 3.5529
12977 	 3.5529
12978 	 3.5529
12979 	 3.5529
12980 	 3.5529
12981 	 3.5529
12982 	 3.5529
12983 	 3.5529
12984 	 3.5529
12985 	 3.5529
12986 	 3.5529
12987 	 3.5529
12988 	 3.5529
12989 	 3.5529
12990 	 3.5529
12991 	 3.5529
12992 	 3.5529
12993 	 3.5529
12994 	 3.5529
12995 	 3.5529
12996 	 3.5529
12997 	 3.5529
12998 	 3.5529
12999 	 3.5529
13000 	 3.5529
13001 	 3.5529
13002 	 3.5529
13003 	 3.5529
13004 	 3.5529
13005 	 3.5529
13006 	 3.5529
13007 	 3.5529
13008 	 3.5529
13009 	 3.5529
13010 	 3.5529
13011 	 3.5529
13012 	 3.5529
13013 	 3.5529
13014 	 3.5529
13015 	 3.5529
13016 	 3.5529
13017 	 3.5529
13018 	 3.5529
13019 	 3.5529
13020 	 3.5529
13021 	 3.5529
13022 	 3.5529
13023 	 3.5529
13024 	 3.5529
13025 	 3.5529
13026 	 3.5529
13027 	 3.5529
13028 	 3.5529
13029 	 3.5529
13030 	 3.5529
13031 	 3.5529
13032 	 3.5529
13033 	 3.5529
13034 	 3.5529
13035 	 3.5529
13036 	 3.5529
13037 	 3.5529
13038 	 3.5529
13039 	 3.5529
13040 	 3.5529
13041 	 3.5529
13042 	 3.5529
13043 	 3.5529
13044 	 3.5529
13045 	 3.5529
13046 	 3.5529
13047 	 3.5529
13048 	 3.5529
13049 	 3.5529
13050 	 3.5529
13051 	 3.5529
13052 	 3.5529
13053 	 3.5529
13054 	 3.5529
13055 	 3.5529
13056 	 3.5529
13057 	 3.5529
13058 	 3.5529
13059 	 3.5529
13060 	 3.5529
13061 	 3.5529
13062 	 3.5529
13063 	 3.5529
13064 	 3.5529
13065 	 3.5529
13066 	 3.5529
13067 	 3.5529
13068 	 3.5529
13069 	 3.5529
13070 	 3.5529
13071 	 3.5529
13072 	 3.5529
13073 	 3.5529
13074 	 3.5529
13075 	 3.5529
13076 	 3.5529
13077 	 3.5529
13078 	 3.5529
13079 	 3.5529
13080 	 3.5529
13081 	 3.5529
13082 	 3.5529
13083 	 3.5529
13084 	 3.5529
13085 	 3.5529
13086 	 3.5529
13087 	 3.5529
13088 	 3.5529
13089 	 3.5529
13090 	 3.5529
13091 	 3.5529
13092 	 3.5529
13093 	 3.5529
13094 	 3.5529
13095 	 3.5529
13096 	 3.5529
13097 	 3.5529
13098 	 3.5529
13099 	 3.5529
13100 	 3.5529
13101 	 3.5529
13102 	 3.5529
13103 	 3.5529
13104 	 3.5529
13105 	 3.5529
13106 	 3.5529
13107 	 3.5529
13108 	 3.5529
13109 	 3.5529
13110 	 3.5529
13111 	 3.5529
13112 	 3.5529
13113 	 3.5529
13114 	 3.5529
13115 	 3.5529
13116 	 3.5529
13117 	 3.5529
13118 	 3.5529
13119 	 3.5529
13120 	 3.5529
13121 	 3.5529
13122 	 3.5529
13123 	 3.5529
13124 	 3.5529
13125 	 3.5529
13126 	 3.5529
13127 	 3.5529
13128 	 3.5529
13129 	 3.5529
13130 	 3.5529
13131 	 3.5529
13132 	 3.5529
13133 	 3.5529
13134 	 3.5529
13135 	 3.5529
13136 	 3.5529
13137 	 3.5529
13138 	 3.5529
13139 	 3.5529
13140 	 3.5529
13141 	 3.5529
13142 	 3.5529
13143 	 3.5529
13144 	 3.5529
13145 	 3.5529
13146 	 3.5529
13147 	 3.5529
13148 	 3.5529
13149 	 3.5529
13150 	 3.5529
13151 	 3.5529
13152 	 3.5529
13153 	 3.5529
13154 	 3.5529
13155 	 3.5529
13156 	 3.5529
13157 	 3.5529
13158 	 3.5529
13159 	 3.5529
13160 	 3.5529
13161 	 3.5529
13162 	 3.5529
13163 	 3.5529
13164 	 3.5529
13165 	 3.5529
13166 	 3.5529
13167 	 3.5529
13168 	 3.5529
13169 	 3.5529
13170 	 3.5529
13171 	 3.5529
13172 	 3.5529
13173 	 3.5529
13174 	 3.5529
13175 	 3.5529
13176 	 3.5529
13177 	 3.5529
13178 	 3.5529
13179 	 3.5529
13180 	 3.5529
13181 	 3.5529
13182 	 3.5529
13183 	 3.5529
13184 	 3.5529
13185 	 3.5529
13186 	 3.5529
13187 	 3.5529
13188 	 3.5529
13189 	 3.5529
13190 	 3.5529
13191 	 3.5529
13192 	 3.5529
13193 	 3.5529
13194 	 3.5529
13195 	 3.5529
13196 	 3.5529
13197 	 3.5529
13198 	 3.5529
13199 	 3.5529
13200 	 3.5529
13201 	 3.5529
13202 	 3.5529
13203 	 3.5529
13204 	 3.5529
13205 	 3.5529
13206 	 3.5529
13207 	 3.5529
13208 	 3.5529
13209 	 3.5529
13210 	 3.5529
13211 	 3.5529
13212 	 3.5529
13213 	 3.5529
13214 	 3.5529
13215 	 3.5529
13216 	 3.5529
13217 	 3.5529
13218 	 3.5529
13219 	 3.5529
13220 	 3.5529
13221 	 3.5529
13222 	 3.5529
13223 	 3.5529
13224 	 3.5529
13225 	 3.5529
13226 	 3.5529
13227 	 3.5529
13228 	 3.5529
13229 	 3.5529
13230 	 3.5529
13231 	 3.5529
13232 	 3.5529
13233 	 3.5529
13234 	 3.5529
13235 	 3.5529
13236 	 3.5529
13237 	 3.5529
13238 	 3.5529
13239 	 3.5529
13240 	 3.5529
13241 	 3.5529
13242 	 3.5529
13243 	 3.5529
13244 	 3.5529
13245 	 3.5529
13246 	 3.5529
13247 	 3.5529
13248 	 3.5529
13249 	 3.5529
13250 	 3.5529
13251 	 3.5529
13252 	 3.5529
13253 	 3.5529
13254 	 3.5529
13255 	 3.5529
13256 	 3.5529
13257 	 3.5529
13258 	 3.5529
13259 	 3.5529
13260 	 3.5529
13261 	 3.5529
13262 	 3.5529
13263 	 3.5529
13264 	 3.5529
13265 	 3.5529
13266 	 3.5529
13267 	 3.5529
13268 	 3.5529
13269 	 3.5529
13270 	 3.5529
13271 	 3.5529
13272 	 3.5529
13273 	 3.5529
13274 	 3.5529
13275 	 3.5529
13276 	 3.5529
13277 	 3.5529
13278 	 3.5529
13279 	 3.5529
13280 	 3.5529
13281 	 3.5529
13282 	 3.5529
13283 	 3.5529
13284 	 3.5529
13285 	 3.5529
13286 	 3.5529
13287 	 3.5529
13288 	 3.5529
13289 	 3.5529
13290 	 3.5529
13291 	 3.5529
13292 	 3.5529
13293 	 3.5529
13294 	 3.5529
13295 	 3.5529
13296 	 3.5529
13297 	 3.5529
13298 	 3.5529
13299 	 3.5529
13300 	 3.5529
13301 	 3.5529
13302 	 3.5529
13303 	 3.5529
13304 	 3.5529
13305 	 3.5529
13306 	 3.5529
13307 	 3.5529
13308 	 3.5529
13309 	 3.5529
13310 	 3.5529
13311 	 3.5529
13312 	 3.5529
13313 	 3.5529
13314 	 3.5529
13315 	 3.5529
13316 	 3.5529
13317 	 3.5529
13318 	 3.5529
13319 	 3.5529
13320 	 3.5529
13321 	 3.5529
13322 	 3.5529
13323 	 3.5529
13324 	 3.5529
13325 	 3.5529
13326 	 3.5529
13327 	 3.5529
13328 	 3.5529
13329 	 3.5529
13330 	 3.5529
13331 	 3.5529
13332 	 3.5529
13333 	 3.5529
13334 	 3.5529
13335 	 3.5529
13336 	 3.5529
13337 	 3.5529
13338 	 3.5529
13339 	 3.5529
13340 	 3.5529
13341 	 3.5529
13342 	 3.5529
13343 	 3.5529
13344 	 3.5529
13345 	 3.5529
13346 	 3.5529
13347 	 3.5529
13348 	 3.5529
13349 	 3.5529
13350 	 3.5529
13351 	 3.5529
13352 	 3.5529
13353 	 3.5529
13354 	 3.5529
13355 	 3.5529
13356 	 3.5529
13357 	 3.5529
13358 	 3.5529
13359 	 3.5529
13360 	 3.5529
13361 	 3.5529
13362 	 3.5529
13363 	 3.5529
13364 	 3.5529
13365 	 3.5529
13366 	 3.5529
13367 	 3.5529
13368 	 3.5529
13369 	 3.5529
13370 	 3.5529
13371 	 3.5529
13372 	 3.5529
13373 	 3.5529
13374 	 3.5529
13375 	 3.5529
13376 	 3.5529
13377 	 3.5529
13378 	 3.5529
13379 	 3.5529
13380 	 3.5529
13381 	 3.5529
13382 	 3.5529
13383 	 3.5529
13384 	 3.5529
13385 	 3.5529
13386 	 3.5529
13387 	 3.5529
13388 	 3.5529
13389 	 3.5529
13390 	 3.5529
13391 	 3.5529
13392 	 3.5529
13393 	 3.5529
13394 	 3.5529
13395 	 3.5529
13396 	 3.5529
13397 	 3.5529
13398 	 3.5529
13399 	 3.5529
13400 	 3.5529
13401 	 3.5529
13402 	 3.5529
13403 	 3.5529
13404 	 3.5529
13405 	 3.5529
13406 	 3.5529
13407 	 3.5529
13408 	 3.5529
13409 	 3.5529
13410 	 3.5529
13411 	 3.5529
13412 	 3.5529
13413 	 3.5529
13414 	 3.5529
13415 	 3.5529
13416 	 3.5529
13417 	 3.5529
13418 	 3.5529
13419 	 3.5529
13420 	 3.5529
13421 	 3.5529
13422 	 3.5529
13423 	 3.5529
13424 	 3.5529
13425 	 3.5529
13426 	 3.5529
13427 	 3.5529
13428 	 3.5529
13429 	 3.5529
13430 	 3.5529
13431 	 3.5529
13432 	 3.5529
13433 	 3.5529
13434 	 3.5529
13435 	 3.5529
13436 	 3.5529
13437 	 3.5529
13438 	 3.5529
13439 	 3.5529
13440 	 3.5529
13441 	 3.5529
13442 	 3.5529
13443 	 3.5529
13444 	 3.5529
13445 	 3.5529
13446 	 3.5529
13447 	 3.5529
13448 	 3.5529
13449 	 3.5529
13450 	 3.5529
13451 	 3.5529
13452 	 3.5529
13453 	 3.5529
13454 	 3.5529
13455 	 3.5529
13456 	 3.5529
13457 	 3.5529
13458 	 3.5529
13459 	 3.5529
13460 	 3.5529
13461 	 3.5529
13462 	 3.5529
13463 	 3.5529
13464 	 3.5529
13465 	 3.5529
13466 	 3.5529
13467 	 3.5529
13468 	 3.5529
13469 	 3.5529
13470 	 3.5529
13471 	 3.5529
13472 	 3.5529
13473 	 3.5529
13474 	 3.5529
13475 	 3.5529
13476 	 3.5529
13477 	 3.5529
13478 	 3.5529
13479 	 3.5529
13480 	 3.5529
13481 	 3.5529
13482 	 3.5529
13483 	 3.5529
13484 	 3.5529
13485 	 3.5529
13486 	 3.5529
13487 	 3.5529
13488 	 3.5529
13489 	 3.5529
13490 	 3.5529
13491 	 3.5529
13492 	 3.5529
13493 	 3.5529
13494 	 3.5529
13495 	 3.5529
13496 	 3.5529
13497 	 3.5529
13498 	 3.5529
13499 	 3.5529
13500 	 3.5529
13501 	 3.5529
13502 	 3.5529
13503 	 3.5529
13504 	 3.5529
13505 	 3.5529
13506 	 3.5529
13507 	 3.5529
13508 	 3.5529
13509 	 3.5529
13510 	 3.5529
13511 	 3.5529
13512 	 3.5529
13513 	 3.5529
13514 	 3.5529
13515 	 3.5529
13516 	 3.5529
13517 	 3.5529
13518 	 3.5529
13519 	 3.5529
13520 	 3.5529
13521 	 3.5529
13522 	 3.5529
13523 	 3.5529
13524 	 3.5529
13525 	 3.5529
13526 	 3.5529
13527 	 3.5529
13528 	 3.5529
13529 	 3.5529
13530 	 3.5529
13531 	 3.5529
13532 	 3.5529
13533 	 3.5529
13534 	 3.5529
13535 	 3.5529
13536 	 3.5529
13537 	 3.5529
13538 	 3.5529
13539 	 3.5529
13540 	 3.5529
13541 	 3.5529
13542 	 3.5529
13543 	 3.5529
13544 	 3.5529
13545 	 3.5529
13546 	 3.5529
13547 	 3.5529
13548 	 3.5529
13549 	 3.5529
13550 	 3.5529
13551 	 3.5529
13552 	 3.5529
13553 	 3.5529
13554 	 3.5529
13555 	 3.5529
13556 	 3.5529
13557 	 3.5529
13558 	 3.5529
13559 	 3.5529
13560 	 3.5529
13561 	 3.5529
13562 	 3.5529
13563 	 3.5529
13564 	 3.5529
13565 	 3.5529
13566 	 3.5529
13567 	 3.5529
13568 	 3.5529
13569 	 3.5529
13570 	 3.5529
13571 	 3.5529
13572 	 3.5529
13573 	 3.5529
13574 	 3.5529
13575 	 3.5529
13576 	 3.5529
13577 	 3.5529
13578 	 3.5529
13579 	 3.5529
13580 	 3.5529
13581 	 3.5529
13582 	 3.5529
13583 	 3.5529
13584 	 3.5529
13585 	 3.5529
13586 	 3.5529
13587 	 3.5529
13588 	 3.5529
13589 	 3.5529
13590 	 3.5529
13591 	 3.5529
13592 	 3.5529
13593 	 3.5529
13594 	 3.5529
13595 	 3.5529
13596 	 3.5529
13597 	 3.5529
13598 	 3.5529
13599 	 3.5529
13600 	 3.5529
13601 	 3.5529
13602 	 3.5529
13603 	 3.5529
13604 	 3.5529
13605 	 3.5529
13606 	 3.5529
13607 	 3.5529
13608 	 3.5529
13609 	 3.5529
13610 	 3.5529
13611 	 3.5529
13612 	 3.5529
13613 	 3.5529
13614 	 3.5529
13615 	 3.5529
13616 	 3.5529
13617 	 3.5529
13618 	 3.5529
13619 	 3.5529
13620 	 3.5529
13621 	 3.5529
13622 	 3.5529
13623 	 3.5529
13624 	 3.5529
13625 	 3.5529
13626 	 3.5529
13627 	 3.5529
13628 	 3.5529
13629 	 3.5529
13630 	 3.5529
13631 	 3.5529
13632 	 3.5529
13633 	 3.5529
13634 	 3.5529
13635 	 3.5529
13636 	 3.5529
13637 	 3.5529
13638 	 3.5529
13639 	 3.5529
13640 	 3.5529
13641 	 3.5529
13642 	 3.5529
13643 	 3.5529
13644 	 3.5529
13645 	 3.5529
13646 	 3.5529
13647 	 3.5529
13648 	 3.5529
13649 	 3.5529
13650 	 3.5529
13651 	 3.5529
13652 	 3.5529
13653 	 3.5529
13654 	 3.5529
13655 	 3.5529
13656 	 3.5529
13657 	 3.5529
13658 	 3.5529
13659 	 3.5529
13660 	 3.5529
13661 	 3.5529
13662 	 3.5529
13663 	 3.5529
13664 	 3.5529
13665 	 3.5529
13666 	 3.5529
13667 	 3.5529
13668 	 3.5529
13669 	 3.5529
13670 	 3.5529
13671 	 3.5529
13672 	 3.5529
13673 	 3.5529
13674 	 3.5529
13675 	 3.5529
13676 	 3.5529
13677 	 3.5529
13678 	 3.5529
13679 	 3.5529
13680 	 3.5529
13681 	 3.5529
13682 	 3.5529
13683 	 3.5529
13684 	 3.5529
13685 	 3.5529
13686 	 3.5529
13687 	 3.5529
13688 	 3.5529
13689 	 3.5529
13690 	 3.5529
13691 	 3.5529
13692 	 3.5529
13693 	 3.5529
13694 	 3.5529
13695 	 3.5529
13696 	 3.5529
13697 	 3.5529
13698 	 3.5529
13699 	 3.5529
13700 	 3.5529
13701 	 3.5529
13702 	 3.5529
13703 	 3.5529
13704 	 3.5529
13705 	 3.5529
13706 	 3.5529
13707 	 3.5529
13708 	 3.5529
13709 	 3.5529
13710 	 3.5529
13711 	 3.5529
13712 	 3.5529
13713 	 3.5529
13714 	 3.5529
13715 	 3.5529
13716 	 3.5529
13717 	 3.5529
13718 	 3.5529
13719 	 3.5529
13720 	 3.5529
13721 	 3.5529
13722 	 3.5529
13723 	 3.5529
13724 	 3.5529
13725 	 3.5529
13726 	 3.5529
13727 	 3.5529
13728 	 3.5529
13729 	 3.5529
13730 	 3.5529
13731 	 3.5529
13732 	 3.5529
13733 	 3.5529
13734 	 3.5529
13735 	 3.5529
13736 	 3.5529
13737 	 3.5529
13738 	 3.5529
13739 	 3.5529
13740 	 3.5529
13741 	 3.5529
13742 	 3.5529
13743 	 3.5529
13744 	 3.5529
13745 	 3.5529
13746 	 3.5529
13747 	 3.5529
13748 	 3.5529
13749 	 3.5529
13750 	 3.5529
13751 	 3.5529
13752 	 3.5529
13753 	 3.5529
13754 	 3.5529
13755 	 3.5529
13756 	 3.5529
13757 	 3.5529
13758 	 3.5529
13759 	 3.5529
13760 	 3.5529
13761 	 3.5529
13762 	 3.5529
13763 	 3.5529
13764 	 3.5529
13765 	 3.5529
13766 	 3.5529
13767 	 3.5529
13768 	 3.5529
13769 	 3.5529
13770 	 3.5529
13771 	 3.5529
13772 	 3.5529
13773 	 3.5529
13774 	 3.5529
13775 	 3.5529
13776 	 3.5529
13777 	 3.5529
13778 	 3.5529
13779 	 3.5529
13780 	 3.5529
13781 	 3.5529
13782 	 3.5529
13783 	 3.5529
13784 	 3.5529
13785 	 3.5529
13786 	 3.5529
13787 	 3.5529
13788 	 3.5529
13789 	 3.5529
13790 	 3.5529
13791 	 3.5529
13792 	 3.5529
13793 	 3.5529
13794 	 3.5529
13795 	 3.5529
13796 	 3.5529
13797 	 3.5529
13798 	 3.5529
13799 	 3.5529
13800 	 3.5529
13801 	 3.5529
13802 	 3.5529
13803 	 3.5529
13804 	 3.5529
13805 	 3.5529
13806 	 3.5529
13807 	 3.5529
13808 	 3.5529
13809 	 3.5529
13810 	 3.5529
13811 	 3.5529
13812 	 3.5529
13813 	 3.5529
13814 	 3.5529
13815 	 3.5529
13816 	 3.5529
13817 	 3.5529
13818 	 3.5529
13819 	 3.5529
13820 	 3.5529
13821 	 3.5529
13822 	 3.5529
13823 	 3.5529
13824 	 3.5529
13825 	 3.5529
13826 	 3.5529
13827 	 3.5529
13828 	 3.5529
13829 	 3.5529
13830 	 3.5529
13831 	 3.5529
13832 	 3.5529
13833 	 3.5529
13834 	 3.5529
13835 	 3.5529
13836 	 3.5529
13837 	 3.5529
13838 	 3.5529
13839 	 3.5529
13840 	 3.5529
13841 	 3.5529
13842 	 3.5529
13843 	 3.5529
13844 	 3.5529
13845 	 3.5529
13846 	 3.5529
13847 	 3.5529
13848 	 3.5529
13849 	 3.5529
13850 	 3.5529
13851 	 3.5529
13852 	 3.5529
13853 	 3.5529
13854 	 3.5529
13855 	 3.5529
13856 	 3.5529
13857 	 3.5529
13858 	 3.5529
13859 	 3.5529
13860 	 3.5529
13861 	 3.5529
13862 	 3.5529
13863 	 3.5529
13864 	 3.5529
13865 	 3.5529
13866 	 3.5529
13867 	 3.5529
13868 	 3.5529
13869 	 3.5529
13870 	 3.5529
13871 	 3.5529
13872 	 3.5529
13873 	 3.5529
13874 	 3.5529
13875 	 3.5529
13876 	 3.5529
13877 	 3.5529
13878 	 3.5529
13879 	 3.5529
13880 	 3.5529
13881 	 3.5529
13882 	 3.5529
13883 	 3.5529
13884 	 3.5529
13885 	 3.5529
13886 	 3.5529
13887 	 3.5529
13888 	 3.5529
13889 	 3.5529
13890 	 3.5529
13891 	 3.5529
13892 	 3.5529
13893 	 3.5529
13894 	 3.5529
13895 	 3.5529
13896 	 3.5529
13897 	 3.5529
13898 	 3.5529
13899 	 3.5529
13900 	 3.5529
13901 	 3.5529
13902 	 3.5529
13903 	 3.5529
13904 	 3.5529
13905 	 3.5529
13906 	 3.5529
13907 	 3.5529
13908 	 3.5529
13909 	 3.5529
13910 	 3.5529
13911 	 3.5529
13912 	 3.5529
13913 	 3.5529
13914 	 3.5529
13915 	 3.5529
13916 	 3.5529
13917 	 3.5529
13918 	 3.5529
13919 	 3.5529
13920 	 3.5529
13921 	 3.5529
13922 	 3.5529
13923 	 3.5529
13924 	 3.5529
13925 	 3.5529
13926 	 3.5529
13927 	 3.5529
13928 	 3.5529
13929 	 3.5529
13930 	 3.5529
13931 	 3.5529
13932 	 3.5529
13933 	 3.5529
13934 	 3.5529
13935 	 3.5529
13936 	 3.5529
13937 	 3.5529
13938 	 3.5529
13939 	 3.5529
13940 	 3.5529
13941 	 3.5529
13942 	 3.5529
13943 	 3.5529
13944 	 3.5529
13945 	 3.5529
13946 	 3.5529
13947 	 3.5529
13948 	 3.5529
13949 	 3.5529
13950 	 3.5529
13951 	 3.5529
13952 	 3.5529
13953 	 3.5529
13954 	 3.5529
13955 	 3.5529
13956 	 3.5529
13957 	 3.5529
13958 	 3.5529
13959 	 3.5529
13960 	 3.5529
13961 	 3.5529
13962 	 3.5529
13963 	 3.5529
13964 	 3.5529
13965 	 3.5529
13966 	 3.5529
13967 	 3.5529
13968 	 3.5529
13969 	 3.5529
13970 	 3.5529
13971 	 3.5529
13972 	 3.5529
13973 	 3.5529
13974 	 3.5529
13975 	 3.5529
13976 	 3.5529
13977 	 3.5529
13978 	 3.5529
13979 	 3.5529
13980 	 3.5529
13981 	 3.5529
13982 	 3.5529
13983 	 3.5529
13984 	 3.5529
13985 	 3.5529
13986 	 3.5529
13987 	 3.5529
13988 	 3.5529
13989 	 3.5529
13990 	 3.5529
13991 	 3.5529
13992 	 3.5529
13993 	 3.5529
13994 	 3.5529
13995 	 3.5529
13996 	 3.5529
13997 	 3.5529
13998 	 3.5529
13999 	 3.5529
14000 	 3.5529
14001 	 3.5529
14002 	 3.5529
14003 	 3.5529
14004 	 3.5529
14005 	 3.5529
14006 	 3.5529
14007 	 3.5529
14008 	 3.5529
14009 	 3.5529
14010 	 3.5529
14011 	 3.5529
14012 	 3.5529
14013 	 3.5529
14014 	 3.5529
14015 	 3.5529
14016 	 3.5529
14017 	 3.5529
14018 	 3.5529
14019 	 3.5529
14020 	 3.5529
14021 	 3.5529
14022 	 3.5529
14023 	 3.5529
14024 	 3.5529
14025 	 3.5529
14026 	 3.5529
14027 	 3.5529
14028 	 3.5529
14029 	 3.5529
14030 	 3.5529
14031 	 3.5529
14032 	 3.5529
14033 	 3.5529
14034 	 3.5529
14035 	 3.5529
14036 	 3.5529
14037 	 3.5529
14038 	 3.5529
14039 	 3.5529
14040 	 3.5529
14041 	 3.5529
14042 	 3.5529
14043 	 3.5529
14044 	 3.5529
14045 	 3.5529
14046 	 3.5529
14047 	 3.5529
14048 	 3.5529
14049 	 3.5529
14050 	 3.5529
14051 	 3.5529
14052 	 3.5529
14053 	 3.5529
14054 	 3.5529
14055 	 3.5529
14056 	 3.5529
14057 	 3.5529
14058 	 3.5529
14059 	 3.5529
14060 	 3.5529
14061 	 3.5529
14062 	 3.5529
14063 	 3.5529
14064 	 3.5529
14065 	 3.5529
14066 	 3.5529
14067 	 3.5529
14068 	 3.5529
14069 	 3.5529
14070 	 3.5529
14071 	 3.5529
14072 	 3.5529
14073 	 3.5529
14074 	 3.5529
14075 	 3.5529
14076 	 3.5529
14077 	 3.5529
14078 	 3.5529
14079 	 3.5529
14080 	 3.5529
14081 	 3.5529
14082 	 3.5529
14083 	 3.5529
14084 	 3.5529
14085 	 3.5529
14086 	 3.5529
14087 	 3.5529
14088 	 3.5529
14089 	 3.5529
14090 	 3.5529
14091 	 3.5529
14092 	 3.5529
14093 	 3.5529
14094 	 3.5529
14095 	 3.5529
14096 	 3.5529
14097 	 3.5529
14098 	 3.5529
14099 	 3.5529
14100 	 3.5529
14101 	 3.5529
14102 	 3.5529
14103 	 3.5529
14104 	 3.5529
14105 	 3.5529
14106 	 3.5529
14107 	 3.5529
14108 	 3.5529
14109 	 3.5529
14110 	 3.5529
14111 	 3.5529
14112 	 3.5529
14113 	 3.5529
14114 	 3.5529
14115 	 3.5529
14116 	 3.5529
14117 	 3.5529
14118 	 3.5529
14119 	 3.5529
14120 	 3.5529
14121 	 3.5529
14122 	 3.5529
14123 	 3.5529
14124 	 3.5529
14125 	 3.5529
14126 	 3.5529
14127 	 3.5529
14128 	 3.5529
14129 	 3.5529
14130 	 3.5529
14131 	 3.5529
14132 	 3.5529
14133 	 3.5529
14134 	 3.5529
14135 	 3.5529
14136 	 3.5529
14137 	 3.5529
14138 	 3.5529
14139 	 3.5529
14140 	 3.5529
14141 	 3.5529
14142 	 3.5529
14143 	 3.5529
14144 	 3.5529
14145 	 3.5529
14146 	 3.5529
14147 	 3.5529
14148 	 3.5529
14149 	 3.5529
14150 	 3.5529
14151 	 3.5529
14152 	 3.5529
14153 	 3.5529
14154 	 3.5529
14155 	 3.5529
14156 	 3.5529
14157 	 3.5529
14158 	 3.5529
14159 	 3.5529
14160 	 3.5529
14161 	 3.5529
14162 	 3.5529
14163 	 3.5529
14164 	 3.5529
14165 	 3.5529
14166 	 3.5529
14167 	 3.5529
14168 	 3.5529
14169 	 3.5529
