Iterations	Guesses
47844 	 3.5529
47845 	 3.5529
47846 	 3.5529
47847 	 3.5529
47848 	 3.5529
47849 	 3.5529
47850 	 3.5529
47851 	 3.5529
47852 	 3.5529
47853 	 3.5529
47854 	 3.5529
47855 	 3.5529
47856 	 3.5529
47857 	 3.5529
47858 	 3.5529
47859 	 3.5529
47860 	 3.5529
47861 	 3.5529
47862 	 3.5529
47863 	 3.5529
47864 	 3.5529
47865 	 3.5529
47866 	 3.5529
47867 	 3.5529
47868 	 3.5529
47869 	 3.5529
47870 	 3.5529
47871 	 3.5529
47872 	 3.5529
47873 	 3.5529
47874 	 3.5529
47875 	 3.5529
47876 	 3.5529
47877 	 3.5529
47878 	 3.5529
47879 	 3.5529
47880 	 3.5529
47881 	 3.5529
47882 	 3.5529
47883 	 3.5529
47884 	 3.5529
47885 	 3.5529
47886 	 3.5529
47887 	 3.5529
47888 	 3.5529
47889 	 3.5529
47890 	 3.5529
47891 	 3.5529
47892 	 3.5529
47893 	 3.5529
47894 	 3.5529
47895 	 3.5529
47896 	 3.5529
47897 	 3.5529
47898 	 3.5529
47899 	 3.5529
47900 	 3.5529
47901 	 3.5529
47902 	 3.5529
47903 	 3.5529
47904 	 3.5529
47905 	 3.5529
47906 	 3.5529
47907 	 3.5529
47908 	 3.5529
47909 	 3.5529
47910 	 3.5529
47911 	 3.5529
47912 	 3.5529
47913 	 3.5529
47914 	 3.5529
47915 	 3.5529
47916 	 3.5529
47917 	 3.5529
47918 	 3.5529
47919 	 3.5529
47920 	 3.5529
47921 	 3.5529
47922 	 3.5529
47923 	 3.5529
47924 	 3.5529
47925 	 3.5529
47926 	 3.5529
47927 	 3.5529
47928 	 3.5529
47929 	 3.5529
47930 	 3.5529
47931 	 3.5529
47932 	 3.5529
47933 	 3.5529
47934 	 3.5529
47935 	 3.5529
47936 	 3.5529
47937 	 3.5529
47938 	 3.5529
47939 	 3.5529
47940 	 3.5529
47941 	 3.5529
47942 	 3.5529
47943 	 3.5529
47944 	 3.5529
47945 	 3.5529
47946 	 3.5529
47947 	 3.5529
47948 	 3.5529
47949 	 3.5529
47950 	 3.5529
47951 	 3.5529
47952 	 3.5529
47953 	 3.5529
47954 	 3.5529
47955 	 3.5529
47956 	 3.5529
47957 	 3.5529
47958 	 3.5529
47959 	 3.5529
47960 	 3.5529
47961 	 3.5529
47962 	 3.5529
47963 	 3.5529
47964 	 3.5529
47965 	 3.5529
47966 	 3.5529
47967 	 3.5529
47968 	 3.5529
47969 	 3.5529
47970 	 3.5529
47971 	 3.5529
47972 	 3.5529
47973 	 3.5529
47974 	 3.5529
47975 	 3.5529
47976 	 3.5529
47977 	 3.5529
47978 	 3.5529
47979 	 3.5529
47980 	 3.5529
47981 	 3.5529
47982 	 3.5529
47983 	 3.5529
47984 	 3.5529
47985 	 3.5529
47986 	 3.5529
47987 	 3.5529
47988 	 3.5529
47989 	 3.5529
47990 	 3.5529
47991 	 3.5529
47992 	 3.5529
47993 	 3.5529
47994 	 3.5529
47995 	 3.5529
47996 	 3.5529
47997 	 3.5529
47998 	 3.5529
47999 	 3.5529
48000 	 3.5529
48001 	 3.5529
48002 	 3.5529
48003 	 3.5529
48004 	 3.5529
48005 	 3.5529
48006 	 3.5529
48007 	 3.5529
48008 	 3.5529
48009 	 3.5529
48010 	 3.5529
48011 	 3.5529
48012 	 3.5529
48013 	 3.5529
48014 	 3.5529
48015 	 3.5529
48016 	 3.5529
48017 	 3.5529
48018 	 3.5529
48019 	 3.5529
48020 	 3.5529
48021 	 3.5529
48022 	 3.5529
48023 	 3.5529
48024 	 3.5529
48025 	 3.5529
48026 	 3.5529
48027 	 3.5529
48028 	 3.5529
48029 	 3.5529
48030 	 3.5529
48031 	 3.5529
48032 	 3.5529
48033 	 3.5529
48034 	 3.5529
48035 	 3.5529
48036 	 3.5529
48037 	 3.5529
48038 	 3.5529
48039 	 3.5529
48040 	 3.5529
48041 	 3.5529
48042 	 3.5529
48043 	 3.5529
48044 	 3.5529
48045 	 3.5529
48046 	 3.5529
48047 	 3.5529
48048 	 3.5529
48049 	 3.5529
48050 	 3.5529
48051 	 3.5529
48052 	 3.5529
48053 	 3.5529
48054 	 3.5529
48055 	 3.5529
48056 	 3.5529
48057 	 3.5529
48058 	 3.5529
48059 	 3.5529
48060 	 3.5529
48061 	 3.5529
48062 	 3.5529
48063 	 3.5529
48064 	 3.5529
48065 	 3.5529
48066 	 3.5529
48067 	 3.5529
48068 	 3.5529
48069 	 3.5529
48070 	 3.5529
48071 	 3.5529
48072 	 3.5529
48073 	 3.5529
48074 	 3.5529
48075 	 3.5529
48076 	 3.5529
48077 	 3.5529
48078 	 3.5529
48079 	 3.5529
48080 	 3.5529
48081 	 3.5529
48082 	 3.5529
48083 	 3.5529
48084 	 3.5529
48085 	 3.5529
48086 	 3.5529
48087 	 3.5529
48088 	 3.5529
48089 	 3.5529
48090 	 3.5529
48091 	 3.5529
48092 	 3.5529
48093 	 3.5529
48094 	 3.5529
48095 	 3.5529
48096 	 3.5529
48097 	 3.5529
48098 	 3.5529
48099 	 3.5529
48100 	 3.5529
48101 	 3.5529
48102 	 3.5529
48103 	 3.5529
48104 	 3.5529
48105 	 3.5529
48106 	 3.5529
48107 	 3.5529
48108 	 3.5529
48109 	 3.5529
48110 	 3.5529
48111 	 3.5529
48112 	 3.5529
48113 	 3.5529
48114 	 3.5529
48115 	 3.5529
48116 	 3.5529
48117 	 3.5529
48118 	 3.5529
48119 	 3.5529
48120 	 3.5529
48121 	 3.5529
48122 	 3.5529
48123 	 3.5529
48124 	 3.5529
48125 	 3.5529
48126 	 3.5529
48127 	 3.5529
48128 	 3.5529
48129 	 3.5529
48130 	 3.5529
48131 	 3.5529
48132 	 3.5529
48133 	 3.5529
48134 	 3.5529
48135 	 3.5529
48136 	 3.5529
48137 	 3.5529
48138 	 3.5529
48139 	 3.5529
48140 	 3.5529
48141 	 3.5529
48142 	 3.5529
48143 	 3.5529
48144 	 3.5529
48145 	 3.5529
48146 	 3.5529
48147 	 3.5529
48148 	 3.5529
48149 	 3.5529
48150 	 3.5529
48151 	 3.5529
48152 	 3.5529
48153 	 3.5529
48154 	 3.5529
48155 	 3.5529
48156 	 3.5529
48157 	 3.5529
48158 	 3.5529
48159 	 3.5529
48160 	 3.5529
48161 	 3.5529
48162 	 3.5529
48163 	 3.5529
48164 	 3.5529
48165 	 3.5529
48166 	 3.5529
48167 	 3.5529
48168 	 3.5529
48169 	 3.5529
48170 	 3.5529
48171 	 3.5529
48172 	 3.5529
48173 	 3.5529
48174 	 3.5529
48175 	 3.5529
48176 	 3.5529
48177 	 3.5529
48178 	 3.5529
48179 	 3.5529
48180 	 3.5529
48181 	 3.5529
48182 	 3.5529
48183 	 3.5529
48184 	 3.5529
48185 	 3.5529
48186 	 3.5529
48187 	 3.5529
48188 	 3.5529
48189 	 3.5529
48190 	 3.5529
48191 	 3.5529
48192 	 3.5529
48193 	 3.5529
48194 	 3.5529
48195 	 3.5529
48196 	 3.5529
48197 	 3.5529
48198 	 3.5529
48199 	 3.5529
48200 	 3.5529
48201 	 3.5529
48202 	 3.5529
48203 	 3.5529
48204 	 3.5529
48205 	 3.5529
48206 	 3.5529
48207 	 3.5529
48208 	 3.5529
48209 	 3.5529
48210 	 3.5529
48211 	 3.5529
48212 	 3.5529
48213 	 3.5529
48214 	 3.5529
48215 	 3.5529
48216 	 3.5529
48217 	 3.5529
48218 	 3.5529
48219 	 3.5529
48220 	 3.5529
48221 	 3.5529
48222 	 3.5529
48223 	 3.5529
48224 	 3.5529
48225 	 3.5529
48226 	 3.5529
48227 	 3.5529
48228 	 3.5529
48229 	 3.5529
48230 	 3.5529
48231 	 3.5529
48232 	 3.5529
48233 	 3.5529
48234 	 3.5529
48235 	 3.5529
48236 	 3.5529
48237 	 3.5529
48238 	 3.5529
48239 	 3.5529
48240 	 3.5529
48241 	 3.5529
48242 	 3.5529
48243 	 3.5529
48244 	 3.5529
48245 	 3.5529
48246 	 3.5529
48247 	 3.5529
48248 	 3.5529
48249 	 3.5529
48250 	 3.5529
48251 	 3.5529
48252 	 3.5529
48253 	 3.5529
48254 	 3.5529
48255 	 3.5529
48256 	 3.5529
48257 	 3.5529
48258 	 3.5529
48259 	 3.5529
48260 	 3.5529
48261 	 3.5529
48262 	 3.5529
48263 	 3.5529
48264 	 3.5529
48265 	 3.5529
48266 	 3.5529
48267 	 3.5529
48268 	 3.5529
48269 	 3.5529
48270 	 3.5529
48271 	 3.5529
48272 	 3.5529
48273 	 3.5529
48274 	 3.5529
48275 	 3.5529
48276 	 3.5529
48277 	 3.5529
48278 	 3.5529
48279 	 3.5529
48280 	 3.5529
48281 	 3.5529
48282 	 3.5529
48283 	 3.5529
48284 	 3.5529
48285 	 3.5529
48286 	 3.5529
48287 	 3.5529
48288 	 3.5529
48289 	 3.5529
48290 	 3.5529
48291 	 3.5529
48292 	 3.5529
48293 	 3.5529
48294 	 3.5529
48295 	 3.5529
48296 	 3.5529
48297 	 3.5529
48298 	 3.5529
48299 	 3.5529
48300 	 3.5529
48301 	 3.5529
48302 	 3.5529
48303 	 3.5529
48304 	 3.5529
48305 	 3.5529
48306 	 3.5529
48307 	 3.5529
48308 	 3.5529
48309 	 3.5529
48310 	 3.5529
48311 	 3.5529
48312 	 3.5529
48313 	 3.5529
48314 	 3.5529
48315 	 3.5529
48316 	 3.5529
48317 	 3.5529
48318 	 3.5529
48319 	 3.5529
48320 	 3.5529
48321 	 3.5529
48322 	 3.5529
48323 	 3.5529
48324 	 3.5529
48325 	 3.5529
48326 	 3.5529
48327 	 3.5529
48328 	 3.5529
48329 	 3.5529
48330 	 3.5529
48331 	 3.5529
48332 	 3.5529
48333 	 3.5529
48334 	 3.5529
48335 	 3.5529
48336 	 3.5529
48337 	 3.5529
48338 	 3.5529
48339 	 3.5529
48340 	 3.5529
48341 	 3.5529
48342 	 3.5529
48343 	 3.5529
48344 	 3.5529
48345 	 3.5529
48346 	 3.5529
48347 	 3.5529
48348 	 3.5529
48349 	 3.5529
48350 	 3.5529
48351 	 3.5529
48352 	 3.5529
48353 	 3.5529
48354 	 3.5529
48355 	 3.5529
48356 	 3.5529
48357 	 3.5529
48358 	 3.5529
48359 	 3.5529
48360 	 3.5529
48361 	 3.5529
48362 	 3.5529
48363 	 3.5529
48364 	 3.5529
48365 	 3.5529
48366 	 3.5529
48367 	 3.5529
48368 	 3.5529
48369 	 3.5529
48370 	 3.5529
48371 	 3.5529
48372 	 3.5529
48373 	 3.5529
48374 	 3.5529
48375 	 3.5529
48376 	 3.5529
48377 	 3.5529
48378 	 3.5529
48379 	 3.5529
48380 	 3.5529
48381 	 3.5529
48382 	 3.5529
48383 	 3.5529
48384 	 3.5529
48385 	 3.5529
48386 	 3.5529
48387 	 3.5529
48388 	 3.5529
48389 	 3.5529
48390 	 3.5529
48391 	 3.5529
48392 	 3.5529
48393 	 3.5529
48394 	 3.5529
48395 	 3.5529
48396 	 3.5529
48397 	 3.5529
48398 	 3.5529
48399 	 3.5529
48400 	 3.5529
48401 	 3.5529
48402 	 3.5529
48403 	 3.5529
48404 	 3.5529
48405 	 3.5529
48406 	 3.5529
48407 	 3.5529
48408 	 3.5529
48409 	 3.5529
48410 	 3.5529
48411 	 3.5529
48412 	 3.5529
48413 	 3.5529
48414 	 3.5529
48415 	 3.5529
48416 	 3.5529
48417 	 3.5529
48418 	 3.5529
48419 	 3.5529
48420 	 3.5529
48421 	 3.5529
48422 	 3.5529
48423 	 3.5529
48424 	 3.5529
48425 	 3.5529
48426 	 3.5529
48427 	 3.5529
48428 	 3.5529
48429 	 3.5529
48430 	 3.5529
48431 	 3.5529
48432 	 3.5529
48433 	 3.5529
48434 	 3.5529
48435 	 3.5529
48436 	 3.5529
48437 	 3.5529
48438 	 3.5529
48439 	 3.5529
48440 	 3.5529
48441 	 3.5529
48442 	 3.5529
48443 	 3.5529
48444 	 3.5529
48445 	 3.5529
48446 	 3.5529
48447 	 3.5529
48448 	 3.5529
48449 	 3.5529
48450 	 3.5529
48451 	 3.5529
48452 	 3.5529
48453 	 3.5529
48454 	 3.5529
48455 	 3.5529
48456 	 3.5529
48457 	 3.5529
48458 	 3.5529
48459 	 3.5529
48460 	 3.5529
48461 	 3.5529
48462 	 3.5529
48463 	 3.5529
48464 	 3.5529
48465 	 3.5529
48466 	 3.5529
48467 	 3.5529
48468 	 3.5529
48469 	 3.5529
48470 	 3.5529
48471 	 3.5529
48472 	 3.5529
48473 	 3.5529
48474 	 3.5529
48475 	 3.5529
48476 	 3.5529
48477 	 3.5529
48478 	 3.5529
48479 	 3.5529
48480 	 3.5529
48481 	 3.5529
48482 	 3.5529
48483 	 3.5529
48484 	 3.5529
48485 	 3.5529
48486 	 3.5529
48487 	 3.5529
48488 	 3.5529
48489 	 3.5529
48490 	 3.5529
48491 	 3.5529
48492 	 3.5529
48493 	 3.5529
48494 	 3.5529
48495 	 3.5529
48496 	 3.5529
48497 	 3.5529
48498 	 3.5529
48499 	 3.5529
48500 	 3.5529
48501 	 3.5529
48502 	 3.5529
48503 	 3.5529
48504 	 3.5529
48505 	 3.5529
48506 	 3.5529
48507 	 3.5529
48508 	 3.5529
48509 	 3.5529
48510 	 3.5529
48511 	 3.5529
48512 	 3.5529
48513 	 3.5529
48514 	 3.5529
48515 	 3.5529
48516 	 3.5529
48517 	 3.5529
48518 	 3.5529
48519 	 3.5529
48520 	 3.5529
48521 	 3.5529
48522 	 3.5529
48523 	 3.5529
48524 	 3.5529
48525 	 3.5529
48526 	 3.5529
48527 	 3.5529
48528 	 3.5529
48529 	 3.5529
48530 	 3.5529
48531 	 3.5529
48532 	 3.5529
48533 	 3.5529
48534 	 3.5529
48535 	 3.5529
48536 	 3.5529
48537 	 3.5529
48538 	 3.5529
48539 	 3.5529
48540 	 3.5529
48541 	 3.5529
48542 	 3.5529
48543 	 3.5529
48544 	 3.5529
48545 	 3.5529
48546 	 3.5529
48547 	 3.5529
48548 	 3.5529
48549 	 3.5529
48550 	 3.5529
48551 	 3.5529
48552 	 3.5529
48553 	 3.5529
48554 	 3.5529
48555 	 3.5529
48556 	 3.5529
48557 	 3.5529
48558 	 3.5529
48559 	 3.5529
48560 	 3.5529
48561 	 3.5529
48562 	 3.5529
48563 	 3.5529
48564 	 3.5529
48565 	 3.5529
48566 	 3.5529
48567 	 3.5529
48568 	 3.5529
48569 	 3.5529
48570 	 3.5529
48571 	 3.5529
48572 	 3.5529
48573 	 3.5529
48574 	 3.5529
48575 	 3.5529
48576 	 3.5529
48577 	 3.5529
48578 	 3.5529
48579 	 3.5529
48580 	 3.5529
48581 	 3.5529
48582 	 3.5529
48583 	 3.5529
48584 	 3.5529
48585 	 3.5529
48586 	 3.5529
48587 	 3.5529
48588 	 3.5529
48589 	 3.5529
48590 	 3.5529
48591 	 3.5529
48592 	 3.5529
48593 	 3.5529
48594 	 3.5529
48595 	 3.5529
48596 	 3.5529
48597 	 3.5529
48598 	 3.5529
48599 	 3.5529
48600 	 3.5529
48601 	 3.5529
48602 	 3.5529
48603 	 3.5529
48604 	 3.5529
48605 	 3.5529
48606 	 3.5529
48607 	 3.5529
48608 	 3.5529
48609 	 3.5529
48610 	 3.5529
48611 	 3.5529
48612 	 3.5529
48613 	 3.5529
48614 	 3.5529
48615 	 3.5529
48616 	 3.5529
48617 	 3.5529
48618 	 3.5529
48619 	 3.5529
48620 	 3.5529
48621 	 3.5529
48622 	 3.5529
48623 	 3.5529
48624 	 3.5529
48625 	 3.5529
48626 	 3.5529
48627 	 3.5529
48628 	 3.5529
48629 	 3.5529
48630 	 3.5529
48631 	 3.5529
48632 	 3.5529
48633 	 3.5529
48634 	 3.5529
48635 	 3.5529
48636 	 3.5529
48637 	 3.5529
48638 	 3.5529
48639 	 3.5529
48640 	 3.5529
48641 	 3.5529
48642 	 3.5529
48643 	 3.5529
48644 	 3.5529
48645 	 3.5529
48646 	 3.5529
48647 	 3.5529
48648 	 3.5529
48649 	 3.5529
48650 	 3.5529
48651 	 3.5529
48652 	 3.5529
48653 	 3.5529
48654 	 3.5529
48655 	 3.5529
48656 	 3.5529
48657 	 3.5529
48658 	 3.5529
48659 	 3.5529
48660 	 3.5529
48661 	 3.5529
48662 	 3.5529
48663 	 3.5529
48664 	 3.5529
48665 	 3.5529
48666 	 3.5529
48667 	 3.5529
48668 	 3.5529
48669 	 3.5529
48670 	 3.5529
48671 	 3.5529
48672 	 3.5529
48673 	 3.5529
48674 	 3.5529
48675 	 3.5529
48676 	 3.5529
48677 	 3.5529
48678 	 3.5529
48679 	 3.5529
48680 	 3.5529
48681 	 3.5529
48682 	 3.5529
48683 	 3.5529
48684 	 3.5529
48685 	 3.5529
48686 	 3.5529
48687 	 3.5529
48688 	 3.5529
48689 	 3.5529
48690 	 3.5529
48691 	 3.5529
48692 	 3.5529
48693 	 3.5529
48694 	 3.5529
48695 	 3.5529
48696 	 3.5529
48697 	 3.5529
48698 	 3.5529
48699 	 3.5529
48700 	 3.5529
48701 	 3.5529
48702 	 3.5529
48703 	 3.5529
48704 	 3.5529
48705 	 3.5529
48706 	 3.5529
48707 	 3.5529
48708 	 3.5529
48709 	 3.5529
48710 	 3.5529
48711 	 3.5529
48712 	 3.5529
48713 	 3.5529
48714 	 3.5529
48715 	 3.5529
48716 	 3.5529
48717 	 3.5529
48718 	 3.5529
48719 	 3.5529
48720 	 3.5529
48721 	 3.5529
48722 	 3.5529
48723 	 3.5529
48724 	 3.5529
48725 	 3.5529
48726 	 3.5529
48727 	 3.5529
48728 	 3.5529
48729 	 3.5529
48730 	 3.5529
48731 	 3.5529
48732 	 3.5529
48733 	 3.5529
48734 	 3.5529
48735 	 3.5529
48736 	 3.5529
48737 	 3.5529
48738 	 3.5529
48739 	 3.5529
48740 	 3.5529
48741 	 3.5529
48742 	 3.5529
48743 	 3.5529
48744 	 3.5529
48745 	 3.5529
48746 	 3.5529
48747 	 3.5529
48748 	 3.5529
48749 	 3.5529
48750 	 3.5529
48751 	 3.5529
48752 	 3.5529
48753 	 3.5529
48754 	 3.5529
48755 	 3.5529
48756 	 3.5529
48757 	 3.5529
48758 	 3.5529
48759 	 3.5529
48760 	 3.5529
48761 	 3.5529
48762 	 3.5529
48763 	 3.5529
48764 	 3.5529
48765 	 3.5529
48766 	 3.5529
48767 	 3.5529
48768 	 3.5529
48769 	 3.5529
48770 	 3.5529
48771 	 3.5529
48772 	 3.5529
48773 	 3.5529
48774 	 3.5529
48775 	 3.5529
48776 	 3.5529
48777 	 3.5529
48778 	 3.5529
48779 	 3.5529
48780 	 3.5529
48781 	 3.5529
48782 	 3.5529
48783 	 3.5529
48784 	 3.5529
48785 	 3.5529
48786 	 3.5529
48787 	 3.5529
48788 	 3.5529
48789 	 3.5529
48790 	 3.5529
48791 	 3.5529
48792 	 3.5529
48793 	 3.5529
48794 	 3.5529
48795 	 3.5529
48796 	 3.5529
48797 	 3.5529
48798 	 3.5529
48799 	 3.5529
48800 	 3.5529
48801 	 3.5529
48802 	 3.5529
48803 	 3.5529
48804 	 3.5529
48805 	 3.5529
48806 	 3.5529
48807 	 3.5529
48808 	 3.5529
48809 	 3.5529
48810 	 3.5529
48811 	 3.5529
48812 	 3.5529
48813 	 3.5529
48814 	 3.5529
48815 	 3.5529
48816 	 3.5529
48817 	 3.5529
48818 	 3.5529
48819 	 3.5529
48820 	 3.5529
48821 	 3.5529
48822 	 3.5529
48823 	 3.5529
48824 	 3.5529
48825 	 3.5529
48826 	 3.5529
48827 	 3.5529
48828 	 3.5529
48829 	 3.5529
48830 	 3.5529
48831 	 3.5529
48832 	 3.5529
48833 	 3.5529
48834 	 3.5529
48835 	 3.5529
48836 	 3.5529
48837 	 3.5529
48838 	 3.5529
48839 	 3.5529
48840 	 3.5529
48841 	 3.5529
48842 	 3.5529
48843 	 3.5529
48844 	 3.5529
48845 	 3.5529
48846 	 3.5529
48847 	 3.5529
48848 	 3.5529
48849 	 3.5529
48850 	 3.5529
48851 	 3.5529
48852 	 3.5529
48853 	 3.5529
48854 	 3.5529
48855 	 3.5529
48856 	 3.5529
48857 	 3.5529
48858 	 3.5529
48859 	 3.5529
48860 	 3.5529
48861 	 3.5529
48862 	 3.5529
48863 	 3.5529
48864 	 3.5529
48865 	 3.5529
48866 	 3.5529
48867 	 3.5529
48868 	 3.5529
48869 	 3.5529
48870 	 3.5529
48871 	 3.5529
48872 	 3.5529
48873 	 3.5529
48874 	 3.5529
48875 	 3.5529
48876 	 3.5529
48877 	 3.5529
48878 	 3.5529
48879 	 3.5529
48880 	 3.5529
48881 	 3.5529
48882 	 3.5529
48883 	 3.5529
48884 	 3.5529
48885 	 3.5529
48886 	 3.5529
48887 	 3.5529
48888 	 3.5529
48889 	 3.5529
48890 	 3.5529
48891 	 3.5529
48892 	 3.5529
48893 	 3.5529
48894 	 3.5529
48895 	 3.5529
48896 	 3.5529
48897 	 3.5529
48898 	 3.5529
48899 	 3.5529
48900 	 3.5529
48901 	 3.5529
48902 	 3.5529
48903 	 3.5529
48904 	 3.5529
48905 	 3.5529
48906 	 3.5529
48907 	 3.5529
48908 	 3.5529
48909 	 3.5529
48910 	 3.5529
48911 	 3.5529
48912 	 3.5529
48913 	 3.5529
48914 	 3.5529
48915 	 3.5529
48916 	 3.5529
48917 	 3.5529
48918 	 3.5529
48919 	 3.5529
48920 	 3.5529
48921 	 3.5529
48922 	 3.5529
48923 	 3.5529
48924 	 3.5529
48925 	 3.5529
48926 	 3.5529
48927 	 3.5529
48928 	 3.5529
48929 	 3.5529
48930 	 3.5529
48931 	 3.5529
48932 	 3.5529
48933 	 3.5529
48934 	 3.5529
48935 	 3.5529
48936 	 3.5529
48937 	 3.5529
48938 	 3.5529
48939 	 3.5529
48940 	 3.5529
48941 	 3.5529
48942 	 3.5529
48943 	 3.5529
48944 	 3.5529
48945 	 3.5529
48946 	 3.5529
48947 	 3.5529
48948 	 3.5529
48949 	 3.5529
48950 	 3.5529
48951 	 3.5529
48952 	 3.5529
48953 	 3.5529
48954 	 3.5529
48955 	 3.5529
48956 	 3.5529
48957 	 3.5529
48958 	 3.5529
48959 	 3.5529
48960 	 3.5529
48961 	 3.5529
48962 	 3.5529
48963 	 3.5529
48964 	 3.5529
48965 	 3.5529
48966 	 3.5529
48967 	 3.5529
48968 	 3.5529
48969 	 3.5529
48970 	 3.5529
48971 	 3.5529
48972 	 3.5529
48973 	 3.5529
48974 	 3.5529
48975 	 3.5529
48976 	 3.5529
48977 	 3.5529
48978 	 3.5529
48979 	 3.5529
48980 	 3.5529
48981 	 3.5529
48982 	 3.5529
48983 	 3.5529
48984 	 3.5529
48985 	 3.5529
48986 	 3.5529
48987 	 3.5529
48988 	 3.5529
48989 	 3.5529
48990 	 3.5529
48991 	 3.5529
48992 	 3.5529
48993 	 3.5529
48994 	 3.5529
48995 	 3.5529
48996 	 3.5529
48997 	 3.5529
48998 	 3.5529
48999 	 3.5529
49000 	 3.5529
49001 	 3.5529
49002 	 3.5529
49003 	 3.5529
49004 	 3.5529
49005 	 3.5529
49006 	 3.5529
49007 	 3.5529
49008 	 3.5529
49009 	 3.5529
49010 	 3.5529
49011 	 3.5529
49012 	 3.5529
49013 	 3.5529
49014 	 3.5529
49015 	 3.5529
49016 	 3.5529
49017 	 3.5529
49018 	 3.5529
49019 	 3.5529
49020 	 3.5529
49021 	 3.5529
49022 	 3.5529
49023 	 3.5529
49024 	 3.5529
49025 	 3.5529
49026 	 3.5529
49027 	 3.5529
49028 	 3.5529
49029 	 3.5529
49030 	 3.5529
49031 	 3.5529
49032 	 3.5529
49033 	 3.5529
49034 	 3.5529
49035 	 3.5529
49036 	 3.5529
49037 	 3.5529
49038 	 3.5529
49039 	 3.5529
49040 	 3.5529
49041 	 3.5529
49042 	 3.5529
49043 	 3.5529
49044 	 3.5529
49045 	 3.5529
49046 	 3.5529
49047 	 3.5529
49048 	 3.5529
49049 	 3.5529
49050 	 3.5529
49051 	 3.5529
49052 	 3.5529
49053 	 3.5529
49054 	 3.5529
49055 	 3.5529
49056 	 3.5529
49057 	 3.5529
49058 	 3.5529
49059 	 3.5529
49060 	 3.5529
49061 	 3.5529
49062 	 3.5529
49063 	 3.5529
49064 	 3.5529
49065 	 3.5529
49066 	 3.5529
49067 	 3.5529
49068 	 3.5529
49069 	 3.5529
49070 	 3.5529
49071 	 3.5529
49072 	 3.5529
49073 	 3.5529
49074 	 3.5529
49075 	 3.5529
49076 	 3.5529
49077 	 3.5529
49078 	 3.5529
49079 	 3.5529
49080 	 3.5529
49081 	 3.5529
49082 	 3.5529
49083 	 3.5529
49084 	 3.5529
49085 	 3.5529
49086 	 3.5529
49087 	 3.5529
49088 	 3.5529
49089 	 3.5529
49090 	 3.5529
49091 	 3.5529
49092 	 3.5529
49093 	 3.5529
49094 	 3.5529
49095 	 3.5529
49096 	 3.5529
49097 	 3.5529
49098 	 3.5529
49099 	 3.5529
49100 	 3.5529
49101 	 3.5529
49102 	 3.5529
49103 	 3.5529
49104 	 3.5529
49105 	 3.5529
49106 	 3.5529
49107 	 3.5529
49108 	 3.5529
49109 	 3.5529
49110 	 3.5529
49111 	 3.5529
49112 	 3.5529
49113 	 3.5529
49114 	 3.5529
49115 	 3.5529
49116 	 3.5529
49117 	 3.5529
49118 	 3.5529
49119 	 3.5529
49120 	 3.5529
49121 	 3.5529
49122 	 3.5529
49123 	 3.5529
49124 	 3.5529
49125 	 3.5529
49126 	 3.5529
49127 	 3.5529
49128 	 3.5529
49129 	 3.5529
49130 	 3.5529
49131 	 3.5529
49132 	 3.5529
49133 	 3.5529
49134 	 3.5529
49135 	 3.5529
49136 	 3.5529
49137 	 3.5529
49138 	 3.5529
49139 	 3.5529
49140 	 3.5529
49141 	 3.5529
49142 	 3.5529
49143 	 3.5529
49144 	 3.5529
49145 	 3.5529
49146 	 3.5529
49147 	 3.5529
49148 	 3.5529
49149 	 3.5529
49150 	 3.5529
49151 	 3.5529
49152 	 3.5529
49153 	 3.5529
49154 	 3.5529
49155 	 3.5529
49156 	 3.5529
49157 	 3.5529
49158 	 3.5529
49159 	 3.5529
49160 	 3.5529
49161 	 3.5529
49162 	 3.5529
49163 	 3.5529
49164 	 3.5529
49165 	 3.5529
49166 	 3.5529
49167 	 3.5529
49168 	 3.5529
49169 	 3.5529
49170 	 3.5529
49171 	 3.5529
49172 	 3.5529
49173 	 3.5529
49174 	 3.5529
49175 	 3.5529
49176 	 3.5529
49177 	 3.5529
49178 	 3.5529
49179 	 3.5529
49180 	 3.5529
49181 	 3.5529
49182 	 3.5529
49183 	 3.5529
49184 	 3.5529
49185 	 3.5529
49186 	 3.5529
49187 	 3.5529
49188 	 3.5529
49189 	 3.5529
49190 	 3.5529
49191 	 3.5529
49192 	 3.5529
49193 	 3.5529
49194 	 3.5529
49195 	 3.5529
49196 	 3.5529
49197 	 3.5529
49198 	 3.5529
49199 	 3.5529
49200 	 3.5529
49201 	 3.5529
49202 	 3.5529
49203 	 3.5529
49204 	 3.5529
49205 	 3.5529
49206 	 3.5529
49207 	 3.5529
49208 	 3.5529
49209 	 3.5529
49210 	 3.5529
49211 	 3.5529
49212 	 3.5529
49213 	 3.5529
49214 	 3.5529
49215 	 3.5529
49216 	 3.5529
49217 	 3.5529
49218 	 3.5529
49219 	 3.5529
49220 	 3.5529
49221 	 3.5529
49222 	 3.5529
49223 	 3.5529
49224 	 3.5529
49225 	 3.5529
49226 	 3.5529
49227 	 3.5529
49228 	 3.5529
49229 	 3.5529
49230 	 3.5529
49231 	 3.5529
49232 	 3.5529
49233 	 3.5529
49234 	 3.5529
49235 	 3.5529
49236 	 3.5529
49237 	 3.5529
49238 	 3.5529
49239 	 3.5529
49240 	 3.5529
49241 	 3.5529
49242 	 3.5529
